Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2018-02-26,29.065070833471427,73.72070748465714,11.699999623,2.0,2018,56564.0,2,9
2018-03-05,29.165070670000002,66.72697939191428,16.7999983654,1.0,2018,56564.0,3,10
2018-03-12,28.786499023428572,70.56490489415714,23.2999975979,2.0,2018,56564.0,3,11
2018-03-19,29.036499568385715,65.92897687638572,9.5999997258,0.0,2018,56564.0,3,12
2018-03-26,29.493642534514287,60.3316241673,7.40000017,0.0,2018,56564.0,3,13
2018-04-02,29.19364220757143,68.26346479142858,25.200000912,0.0,2018,56564.0,4,14
2018-04-09,30.436499731885714,67.43574905395714,16.5000002235,0.0,2018,56564.0,4,15
2018-04-16,30.743641989557144,64.86730848041428,23.900000602000002,0.0,2018,56564.0,4,16
2018-04-23,31.615071432928573,60.796900612985716,7.3000001907000005,0.0,2018,56564.0,4,17
2018-04-30,30.250785282657144,69.72834287371428,62.000000953699995,0.0,2018,56564.0,4,18
2018-05-07,30.793642589,69.6602456229,15.6999999285,0.0,2018,56564.0,5,19
2018-05-14,31.007928030814288,67.88009207588571,25.499998867400002,0.0,2018,56564.0,5,20
2018-05-21,31.52221434457143,65.9718611581,26.2000010014,0.0,2018,56564.0,5,21
2018-05-28,30.3722139086,71.11609322684286,87.1999979018,1.0,2018,56564.0,5,22
2018-06-04,29.715070724500002,74.95700945172858,39.7999987006,0.0,2018,56564.0,6,23
2018-06-11,30.415070670000002,70.12729317801428,10.0999999195,0.0,2018,56564.0,6,24
2018-06-18,30.400785173685712,68.62063707624286,33.299998641,0.0,2018,56564.0,6,25
2018-06-25,29.493642262028573,75.01453726632857,41.0000002979,0.0,2018,56564.0,6,26
2018-07-02,29.229356765742857,75.54834529331428,45.5999977588,1.0,2018,56564.0,7,27
2018-07-09,28.20078468322857,79.56012943812857,49.5999995471,3.0,2018,56564.0,7,28
2018-07-16,29.16507094245714,76.28142547608572,49.599996447500004,2.0,2018,56564.0,7,29
