Year-Week,Temperature,Humidity,Precipitation,Cases
2021-07-26,29.888356617528576,73.91045379638571,16.4999981522,0.0
2021-08-02,30.69549969264286,69.54411424908571,11.2999994531,0.0
2021-08-09,29.538356781,74.38063703262857,49.6000023932,0.0
2021-08-16,29.131214141842857,79.14173780169999,70.6000056266,0.0
2021-08-23,28.638356617514287,79.05407823834285,72.2000010014,0.0
2021-08-30,29.895499638157144,73.4870856149,47.0999993086,0.0
2021-09-06,28.35264260427143,79.45825631278571,133.2999928966,0.0
2021-09-13,29.488356726514287,76.03030068534285,74.1000050307,0.0
2021-09-20,29.19549969264286,76.99839346748571,54.9000030757,0.0
2021-09-27,30.116928645542856,76.13705989294286,105.3000016213,0.0
2021-10-04,28.538356508528572,79.73687853131428,122.19999998809999,0.0
2021-10-11,29.28121430532857,76.4207109723857,95.2000093459,1.0
2021-10-18,28.759785243442856,79.52150399345715,88.1000037193,0.0
2021-10-25,28.70264298575714,76.92088862828572,33.4000028372,0.0
2021-11-01,28.588356835514286,77.2579585484143,39.4999984281,0.0
2021-11-08,29.424071448185714,77.87795257567143,38.300000190700004,0.0
2021-11-15,29.495500019642858,74.51987130299999,52.7000039815,0.0
2021-11-22,29.245499474671426,77.87501852854287,45.9000028372,0.0
2021-11-29,28.916928155100003,70.90170179095715,16.2999996319,0.0
2021-12-06,28.331214087357143,73.28754207067142,58.9000034332,0.0
2021-12-13,28.416928427557142,76.53115517752857,77.60000255700001,0.0
2021-12-20,28.959785461414288,73.4241529192143,23.8000009359,0.0
2021-12-27,26.781213760385715,76.76428985597143,37.3999991417,0.0
2022-01-03,28.22407095772857,71.03907230922857,7.800000429000001,0.0
2022-01-10,28.188356944485715,66.91058785577142,4.7000001222000005,1.0
2022-01-17,28.659785679414284,67.49076407295715,6.000000029800001,0.0
2022-01-24,28.752642767785716,75.46899632045714,74.6999998092,0.0
2022-01-31,28.245499747157144,74.20972279138572,22.0000017658,0.0
2022-02-07,28.859785897414287,69.97864968437143,14.6000021696,0.0
2022-02-14,29.181214196342857,67.08842795235714,9.600000076,0.0
2022-02-21,28.78835678101429,67.8865574428,29.3999999762,0.0
2022-02-28,28.581214087357143,72.1608821324,36.3999992014,0.0
2022-03-07,28.78121430532857,76.10668945311429,60.8000023364,0.0
2022-03-14,29.874071121214286,73.49728284562856,27.6000001803,0.0
2022-03-21,30.502642495285716,66.50015803745714,9.999999821200001,0.0
2022-03-28,29.966928209585717,67.54319218225714,54.8000006228,0.0
2022-04-04,27.102642331800002,80.55996922085714,155.19999361039999,0.0
2022-04-11,28.28835678101429,77.44153267995715,327.5000123978,0.0
