Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2014-01-06,26.89750099182,83.21866149902,39.0999982358,0.0,2014,67066.0,1,2
2014-01-13,25.9203581129,83.54511587961429,83.7999992371,0.0,2014,67066.0,1,3
2014-01-20,24.641786847814284,81.68296486992857,154.4000043868,0.0,2014,67066.0,1,4
2014-01-27,24.82750102454286,74.70870917184286,17.4000005574,0.0,2014,67066.0,1,5
2014-02-03,25.5560725076,76.78991045271428,21.8999989481,0.0,2014,67066.0,2,6
2014-02-10,26.877501079014284,82.70763397215714,13.6000006944,0.0,2014,67066.0,2,7
2014-02-17,26.398929595942857,76.67035566058573,13.6999993846,0.0,2014,67066.0,2,8
2014-02-24,26.206072126142857,71.00759996684286,10.9000002146,0.0,2014,67066.0,2,9
2014-03-03,26.77750124252857,73.79401506697143,4.2000003011,1.0,2014,67066.0,3,10
2014-03-10,26.820358003885712,74.86942509242859,3.3000001013,0.0,2014,67066.0,3,11
2014-03-17,27.191786629828574,78.40820094517143,37.6000013949,0.0,2014,67066.0,3,12
2014-03-24,27.141786302857145,76.20471300395715,40.6999983564,0.0,2014,67066.0,3,13
2014-03-31,27.60607256208571,83.15139661515715,28.2000024617,0.0,2014,67066.0,3,14
2014-04-07,28.127501079042855,78.07963779995714,3.6000001356,0.0,2014,67066.0,4,15
2014-04-14,27.7203581674,79.55979374477144,41.4000046997,0.0,2014,67066.0,4,16
2014-04-21,26.898929868428574,85.62069811139999,316.499977827,0.0,2014,67066.0,4,17
2014-04-28,28.263214928771426,82.16164289202857,75.7999944389,0.0,2014,67066.0,4,18
2014-05-05,28.863215310257143,82.43703678678571,9.4000006019,0.0,2014,67066.0,5,19
2014-05-12,29.391786575328574,78.51513780865714,21.1999998838,0.0,2014,67066.0,5,20
2014-05-19,29.427501133528573,78.74221147811429,14.4000004529,0.0,2014,67066.0,5,21
2014-05-26,29.277501242499998,79.28260803221428,27.7000002861,0.0,2014,67066.0,5,22
2014-06-02,29.49178641182857,78.82353864398571,24.9000011683,0.0,2014,67066.0,6,23
2014-06-09,29.677501406,77.26267024447144,30.1999998688,0.0,2014,67066.0,6,24
2014-06-16,30.09178652082857,75.77632795062857,41.000000894100005,0.0,2014,67066.0,6,25
2014-06-23,28.956072126114286,78.26124681745715,72.3999991417,0.0,2014,67066.0,6,26
