Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2018-05-14,30.502499989085713,68.22974504742857,27.6999994518,0.0,2018,29785.6,5,20
2018-05-21,31.352499825614284,62.469664982385716,14.6999998838,0.0,2018,29785.6,5,21
2018-05-28,30.231071199671426,69.43452235630001,80.9999995231,0.0,2018,29785.6,5,22
2018-06-04,29.402499880085713,74.26021412440001,42.5999999047,0.0,2018,29785.6,6,23
2018-06-11,29.973928451514286,70.65145329064286,8.7000003456,0.0,2018,29785.6,6,24
2018-06-18,29.895357404457144,70.26567350114286,47.0999977588,0.0,2018,29785.6,6,25
2018-06-25,29.052500043571428,76.01474761964286,37.3999998568,0.0,2018,29785.6,6,26
2018-07-02,28.702500207071427,78.26102120535714,58.499999761699996,0.0,2018,29785.6,7,27
2018-07-09,27.816785812371428,80.33418600899999,50.899998068900004,0.0,2018,29785.6,7,28
2018-07-16,28.87392915997143,77.44885362897142,47.7999999524,0.0,2018,29785.6,7,29
2018-07-23,28.38821465627143,79.8906893049,34.1000012159,0.0,2018,29785.6,7,30
2018-07-30,27.123928615014286,82.68866620742857,120.5999894143,0.0,2018,29785.6,7,31
2018-08-06,28.216785975842857,77.42352730887144,25.999998509900003,1.0,2018,29785.6,8,32
2018-08-13,28.61678559438571,78.08403451102858,10.699999928499999,2.0,2018,29785.6,8,33
2018-08-20,29.145357404414284,73.82688685825714,5.4000000358,1.0,2018,29785.6,8,34
2018-08-27,28.231071744642858,79.68573216028571,113.9000007213,0.0,2018,29785.6,8,35
2018-09-03,28.245357513414287,77.31681932721428,82.3000017405,0.0,2018,29785.6,9,36
2018-09-10,28.445357458914284,77.7551149640857,73.1000032425,0.0,2018,29785.6,9,37
2018-09-17,28.76678575787143,78.18469347271427,112.8000035285,0.0,2018,29785.6,9,38
2018-09-24,29.731071472157144,73.38126700265714,16.1000006795,0.0,2018,29785.6,9,39
2018-10-01,29.26678575787143,76.68108149935713,76.3000029325,0.0,2018,29785.6,10,40
2018-10-08,29.45964295522857,75.06068093437143,28.1999999583,2.0,2018,29785.6,10,41
2018-10-15,28.852500098057142,77.2567716326,40.100001812100004,2.0,2018,29785.6,10,42
2018-10-22,28.966785430885714,69.66914367675714,17.0000005961,0.0,2018,29785.6,10,43
2018-10-29,29.231071744642858,73.70230266025715,19.8999990224,0.0,2018,29785.6,10,44
2018-11-05,28.509643009714285,78.74935695104286,59.0000014305,2.0,2018,29785.6,11,45
2018-11-12,28.18107169017143,77.20518057685715,49.2999993861,1.0,2018,29785.6,11,46
2018-11-19,27.859642573742857,77.8304977417143,135.9999895096,0.0,2018,29785.6,11,47
2018-11-26,28.295357022957145,74.3090738569,30.9000036119,0.0,2018,29785.6,11,48
2018-12-03,28.602500370571427,76.63711111885713,33.9000009596,2.0,2018,29785.6,12,49
2018-12-10,28.266786030342853,76.53171539305713,39.8000001462,1.0,2018,29785.6,12,50
2018-12-17,27.045357567914287,80.9179322379,100.6999984086,1.0,2018,29785.6,12,51
2018-12-24,27.852500098085716,75.26196071080001,44.900001644999996,1.0,2018,29785.6,12,52
2019-01-07,27.659642900714285,75.58331298828571,14.8999996484,0.0,2019,30152.8,1,2
