Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2018-04-02,27.488785335,71.32735552105714,33.6999985575,1.0,2018,32119.8,4,14
2018-04-09,28.867356981557144,69.67967224121428,43.000003934,7.0,2018,32119.8,4,15
2018-04-16,28.395928246657142,68.84420558384286,36.1999999881,2.0,2018,32119.8,4,16
2018-04-23,29.174499784214284,68.37744631087142,13.7000000776,6.0,2018,32119.8,4,17
2018-04-30,28.095928192157142,75.34129551477143,90.4999940396,6.0,2018,32119.8,4,18
2018-05-07,28.981642314357142,70.40049634661429,25.499998808,8.0,2018,32119.8,5,19
2018-05-14,29.467356273085716,67.7617727007,27.0000002385,4.0,2018,32119.8,5,20
2018-05-21,29.510213579457144,69.58347974504285,36.8999989033,3.0,2018,32119.8,5,21
2018-05-28,28.217356545557145,75.22533089774285,95.4000005723,2.0,2018,32119.8,5,22
2018-06-04,28.410213742942858,73.47400338308572,50.3000033498,0.0,2018,32119.8,6,23
2018-06-11,29.1030706678,70.28423745291428,16.8999999167,2.0,2018,32119.8,6,24
2018-06-18,28.688785008014285,70.6220452444857,64.0999968052,8.0,2018,32119.8,6,25
2018-06-25,28.110213960942854,75.7159478324,27.1999994815,4.0,2018,32119.8,6,26
2018-07-02,27.73164231437143,76.89381081717143,72.9000029565,8.0,2018,32119.8,7,27
2018-07-09,27.188785280500003,79.14588383265713,62.8999996185,12.0,2018,32119.8,7,28
2018-07-16,28.417356491085712,71.98042624337143,52.2999991774,14.0,2018,32119.8,7,29
2018-07-23,28.445928028657143,72.43287222725715,22.9000002444,11.0,2018,32119.8,7,30
2018-07-30,26.917356491085712,79.46022687638572,148.7000032663,4.0,2018,32119.8,7,31
2018-08-06,27.388785225985714,75.66398511614285,22.6999988407,18.0,2018,32119.8,8,32
2018-08-13,28.331642423371427,70.71209825788571,26.6000011265,13.0,2018,32119.8,8,33
2018-08-20,29.053070613314283,67.94187382291429,11.5000004172,7.0,2018,32119.8,8,34
2018-08-27,27.381642477857145,77.08160509381428,87.1000051497,2.0,2018,32119.8,8,35
2018-09-03,27.910213742914287,73.49925885881429,98.50000587119999,2.0,2018,32119.8,9,36
2018-09-10,27.688785552985713,75.79655020577142,43.2000012993,1.0,2018,32119.8,9,37
2018-09-17,27.517356600071427,78.44014630997142,73.3000038862,0.0,2018,32119.8,9,38
2018-09-24,29.188785552985713,67.989831107,17.100000433599998,4.0,2018,32119.8,9,39
