Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2021-11-01,28.636642183585714,74.26371111188571,17.400000289,3.0,2021,65752.8,11,44
2021-11-08,29.522356850771427,74.73545946392858,16.3999992609,1.0,2021,65752.8,11,45
2021-11-15,29.386642456071428,72.58615221297143,40.000000909,1.0,2021,65752.8,11,46
2021-11-22,29.329499380942856,73.30400085448571,41.5999996662,1.0,2021,65752.8,11,47
2021-11-29,28.922356469285713,68.13956178938572,7.0999997407,0.0,2021,65752.8,11,48
2021-12-06,28.65092795235714,67.84827913557143,9.6999999882,2.0,2021,65752.8,12,49
2021-12-13,28.829499380942856,71.11637442452857,53.5999996662,0.0,2021,65752.8,12,50
2021-12-20,29.193785258699997,67.36094175067143,5.0000000745,0.0,2021,65752.8,12,51
2021-12-27,26.929499489942856,72.10465022495714,16.4999998362,0.0,2021,65752.8,12,52
2022-01-03,28.708071027485715,63.74336951121428,1.5000000298,0.0,2022,66260.6,1,1
2022-01-10,28.82949938092857,58.87869262695715,3.3999999538,1.0,2022,66260.6,1,2
2022-01-17,29.550927843371426,59.05636923654286,2.5000000149,0.0,2022,66260.6,1,3
